lat,lon,prob
36.23143835511932,117.25293361813704,0.8844226
37.06271735282708,115.04104571206445,0.9551946
36.776441197110856,117.1702253819255,0.54699755
36.87387474551598,116.21797160091708,0.9580938
35.62639068300667,117.32498509223866,0.6078036
37.29956027925911,114.58668892849263,0.69294363
37.358857132366,117.94862230441868,0.97097445
36.55074806696425,116.76971178886906,0.95371854
36.73897117307552,117.55623564592707,0.95335656
36.908251579150736,114.55076759438496,0.924282
38.35181490858067,117.43919293218404,0.6789748
37.679135162628846,114.91163415589725,0.5629373
37.392685663252905,117.91483118435838,0.96627325
36.43208029787347,116.0626407140299,0.86772346
36.9417443304666,116.92155710397968,0.50033486
38.90700262816844,117.35715378881336,0.9535201
35.92153461558282,117.721097657281,0.9523001
36.646202365297576,116.9408513626841,0.9683066
38.01599367433057,114.59819976411416,0.90141445
38.92268592610163,116.969897922684,0.9592493
37.34638493225035,117.14298078987026,0.63666886
35.773437479585155,116.0718920690068,0.708789
38.73186774464066,116.14875921432396,0.96081
37.05271330107376,115.0397314127032,0.9470362
37.99694530715925,114.5825373791727,0.95706195
37.19930964600889,116.7648285463292,0.73329
36.98318252895098,115.27900915305516,0.888281
38.33313357827954,117.31601903765517,0.9491987
36.162808625796615,117.22907479463248,0.7885812
36.91371557767661,114.87785407916682,0.9613977
36.74039048976287,117.3343287063072,0.9010093
38.04114904490889,114.66764694383848,0.958523
38.96288931327354,117.0839489934261,0.95456296
37.056763342438025,114.98792549873892,0.6335635
36.15146242809882,117.13653278861985,0.9584997
36.78919913866475,116.81941700895472,0.90546745
36.48093112539539,116.08266544239568,0.8767728
37.20052690619374,116.06917003947952,0.9174016
35.91944679874766,117.53970279989022,0.61392194
36.38545562463481,116.01699072024236,0.7649191
36.28116794911649,117.57257728314934,0.54077876
36.57948756001823,117.32151558243528,0.6945105
36.22647575627085,117.30405602191644,0.57916635
39.62241097961931,116.85274989835176,0.5344585
36.6604997381428,117.21707495291167,0.96362776
37.04249684906945,115.16922213861696,0.53278553
37.39480545142101,117.99431820762064,0.9736514
38.08061447183133,117.7268895450348,0.77814066
36.75018157443039,117.1268624370872,0.9616084
39.65601953721282,118.31160303802206,0.8750655
39.9828262438663,117.45635980019196,0.92985326
38.00347753094197,117.9929883008637,0.94841295
38.05605846221206,117.13780476583572,0.62875324
37.15067819165942,114.68585528770568,0.9107163
36.6343534826897,117.27814052163308,0.9570406
36.77774813819919,117.47107349150863,0.90077746
36.73770212901482,117.56909614967122,0.60434645
36.90540316507214,117.81936727102742,0.9679213
37.22481152516064,115.0361619894011,0.9646632
37.01098450148263,117.46983978621836,0.71483094
37.07250496574236,115.1732162244926,0.7440982
37.12230101568925,114.52517283740552,0.8696909
38.95430708901063,117.17669540761938,0.828429
38.82942238148084,117.10259758373654,0.9413549
37.204299424892845,114.50920231492668,0.77500534
36.719702278594326,116.91313500070162,0.96411204
36.76600033567157,116.95952394538108,0.8292746
37.12261098799089,114.65611351494626,0.959961
36.1376119793082,117.06955646376564,0.96043175
36.97179888061736,116.02297046019356,0.6449117
37.90200681609623,114.63662967845084,0.9581346
36.22989880688196,117.0580450784437,0.6496827
36.70724890515529,117.77314338345502,0.66133827
36.74119161317185,117.00789074265248,0.54110235
39.15152405854627,117.45181136486762,0.9570668
35.72621469398052,116.37424066978502,0.78531635
36.66375275068575,116.96967542286438,0.9617127
38.03406731048482,114.626994280672,0.9019072
36.60469378660063,116.84314996114954,0.8115856
37.26267290508631,117.06387038360243,0.71654886
36.88427064497154,115.50081607891082,0.76205015
37.38307261004661,116.41153601623914,0.7297597
36.15739298001198,117.69510590117936,0.5620487
37.47776471140795,114.6354628698567,0.52564967
36.642833634572646,117.0838051009672,0.9613407
36.579357272925165,117.53012577012474,0.946573
36.69973503011031,116.91003276286978,0.9535388
39.38488471828209,117.2339982821541,0.9584351
38.46313320884951,116.0954584866394,0.90637815
37.412626332861,117.9182242492114,0.914998
37.01154762980273,114.6551649552648,0.9563369
37.10454501961405,114.6276545770936,0.93724835
38.89498470466747,116.2536895622156,0.72956616
37.0622458506462,114.51768997732393,0.97010696
37.870592788430656,115.30706488499716,0.5162414
37.02795717960869,114.43498746831794,0.97090435
37.36591260053788,114.77890737216477,0.86644715
36.58902684869508,117.01016252787493,0.95965546
38.36019858569832,116.69345806768403,0.75720376
36.85278200039253,115.75766354249522,0.74603194
36.68672924416557,117.26041814792298,0.9636566
37.448365540718136,114.48713564027412,0.96022075
35.93143825488837,116.4560227449212,0.9472279
36.19261797862776,117.13003484216148,0.96898633
38.00622078132756,114.72939607182792,0.94741094
37.078402854800366,114.57203030556607,0.9490168
36.106442034562384,117.07764207383045,0.8874601
36.765642009812304,116.85496729726331,0.6729574
37.89297208585846,114.62225462236756,0.95457417
36.83247813536581,117.11374808855604,0.9560261
36.73289062816748,117.41150865118436,0.9611009
36.16511871177698,117.09978493473446,0.9662833
36.56938104512011,117.52849748870904,0.94495
36.739977684477886,117.02076046210688,0.6044996
36.504274553444304,116.04701177571098,0.69119143
36.77113862696446,117.0125852824034,0.51377255
35.87933819484433,117.6366097565204,0.8459946
37.88682402808229,115.22989126270456,0.9543388
37.239120796694,114.44800010542605,0.6940442
39.36073723010049,117.70347713958022,0.69559
36.172201760580776,117.7494461309226,0.827016
37.3263302504093,117.96943113077056,0.9265298
36.65896194518112,117.64757973408211,0.66079354
36.79559446955778,116.8596038102312,0.898284
36.66765804884359,117.6620726002589,0.9555779
38.27939074195766,114.72484706263572,0.8797455
38.26761684791149,116.93214686295488,0.5897074
36.23111664900807,117.04526062524036,0.8549506
37.50869797474674,116.364514756744,0.9513897
36.904377735493846,114.60249598068349,0.9437682
37.00967362946055,117.16807728179532,0.6429322
37.228860062100985,114.98423936388336,0.6913427
36.86727831884594,116.17779814779132,0.69789195
36.81176900688829,117.84293459377722,0.9649955
37.21714957059889,116.11096575506777,0.9415053
36.61166736677512,117.09193790875518,0.77780706
37.904757099102845,115.2587866617954,0.86624885
36.65667446242782,117.15122288207256,0.95563525
36.640539715249,117.2138964045891,0.96157026
36.9821426416327,115.29194483892178,0.71991044
37.759884057356594,115.17311687435205,0.70135224
39.21018812572609,117.25918066656855,0.95529854
36.15661402364511,117.2929221729686,0.53924805
37.75913868328253,114.79007150024292,0.9125567
37.39789264494035,117.86296849932997,0.5775359
36.93465384013312,117.6277043992141,0.75054806
38.21617725030995,114.6237172568162,0.72554576
37.02932573313875,114.55281380622348,0.9566739
37.3202837379808,117.92887481449748,0.94434243
38.9893067273408,117.23624732860348,0.9574243
36.81496617960281,115.7262480484756,0.9388188
36.99214415017176,115.29329079984689,0.826314
37.108991690015685,114.4319083900106,0.96904767
36.94560348077986,116.6603317241069,0.7258431
36.21479493957132,117.00379787551589,0.9682343
38.02730901340483,114.9838666454056,0.5633728
36.79345122406235,116.66329676717548,0.7618341
35.92429531924412,117.07508777467696,0.6004476
36.22364542838043,117.64109465484827,0.97455794
37.42451094395694,116.28609265611126,0.96037376
36.2220738957026,117.75769215835146,0.9605723
36.68975134877443,116.90848224684518,0.961979
37.37844921400742,116.46348225728728,0.7429236
39.929781323203656,116.92954144374424,0.90327704
36.64649063146686,117.04524635137724,0.95597667
36.97963582870071,115.06935667029563,0.55381525
36.82504919115341,116.19775867340896,0.6919387
37.06373195240191,115.028093074506,0.9628466
37.3451574838147,117.15595029696335,0.58583295
37.921048319735846,114.65228603866832,0.86033195
38.01122347537888,115.06123598314268,0.89415056
39.88582640685668,116.8543452269308,0.8554026
37.397266472666765,116.47948418676062,0.6051534
35.914311244276774,117.07353153506097,0.88416827
36.84712417965186,115.70463414230132,0.9602322
37.44644408952338,114.51318519527427,0.96643096
38.87455933953405,117.37864944898546,0.9442267
37.22714198572913,116.11242285638065,0.6523378
36.61776003440888,117.02769790514236,0.9576805
37.75217657630423,114.8815845687258,0.86430305
35.75629452725196,116.81686416731772,0.85711217
36.82604705618555,115.7147443002138,0.95728624
37.401103249379496,116.32210286723844,0.9513169
38.679800052555166,116.74346807694998,0.8127023
36.52736452378503,117.84751907858512,0.957134
36.88458215098112,116.99114913352066,0.92145777
36.26471334710689,117.01156833523667,0.51146954
38.14123399588316,114.6804849768304,0.65120214
39.14447216115803,116.87084723912176,0.5392202
39.78342723197496,117.84447759976165,0.93638885
37.05068044969176,115.06563231431753,0.7383477
36.71918728398484,117.34397756626667,0.88544875
38.05115749244194,114.66892921948774,0.87192804
37.33391334183834,114.80105669059716,0.5143779
37.9029806854997,114.62352840284017,0.95835996
37.1711407644893,117.79837031793224,0.67391443
36.69151905143333,117.104530846855,0.9612873
36.97402458800884,115.9971226920456,0.9152749
37.44596427733752,117.98988403293112,0.75208217
39.36787168385281,116.40658119279132,0.8898876
36.03533752394184,117.07948108134596,0.76134455
37.428697580221325,114.61610501849827,0.5156629
36.93443840499986,116.67171644021944,0.9282257
36.12843518986335,117.78112641029162,0.91950214
36.64060501148471,117.3182842017742,0.6476279
36.81759181995682,117.16369267168642,0.7279545
39.15522492839747,117.196160689921,0.91970485
36.873209094839616,115.5123593516996,0.7229759
37.39494239449225,114.7957771546092,0.57928133
36.97759699491647,115.09523212899786,0.61458516
36.65058373990461,117.3198867832724,0.6706691
37.0385043970006,117.90736185268646,0.8493137
35.63507890273702,117.23620607346064,0.5160671
36.59829307083528,116.80306396518009,0.95814157
36.2172184402863,116.9782318507443,0.66724956
37.053727769166464,115.02678044741332,0.9537165
37.96691779399813,114.57872855090775,0.80761474
39.7668611216264,117.2702441974452,0.94996524
36.22502869342215,116.34402723968564,0.5756627
36.64463213772515,116.8493137533204,0.95778364
38.35060068439434,117.34557512252248,0.8033981
37.178524418618565,117.82590749098888,0.79077303
36.853818417801584,117.20869858525552,0.9582083
35.87422071008731,117.68747617863042,0.955872
37.436057698876446,116.4985168732407,0.9217062
39.41067071844584,116.14282810291196,0.9196677
37.39611713227232,117.98135420059984,0.9738291
36.6605624274178,117.32148977966612,0.8953889
36.18529816509722,116.778813391272,0.9449475
36.67922430785599,117.23311134916749,0.963215
39.43810865776173,116.98562085857972,0.9245502
36.853868812306,115.7447560561042,0.8639743
36.27691326502664,116.44246333770144,0.9606488
37.99930108699277,114.8212132356027,0.5729168
36.84163074298201,116.23937806984594,0.89166796
35.68583708029564,116.48420447762967,0.72011817
35.78288148760337,116.64037883591492,0.853301
35.71348798436116,116.5140511874794,0.5363438
38.98894070606652,116.68465784252618,0.8730956
38.65107001527698,117.38360922823368,0.87564856
38.38193921598868,116.56346358337451,0.61515486
36.62164896898842,117.09351059999896,0.90550387
36.56475478309737,116.83699254782576,0.8734803
36.97291238485107,116.01004676345988,0.92671406
37.59883569261787,114.6376590537191,0.89803034
39.42469747038477,117.13230491949751,0.80062675
35.86219601250213,117.29789271790632,0.83206993
36.52814565993625,117.11787088317227,0.7902509
39.38859983897241,117.9384224837747,0.64448696
39.47611856282326,116.7886963638816,0.82498777
36.6878442042137,117.143109302621,0.95941883
37.350090600143545,115.36797437406628,0.7607814
36.59507843814796,116.94593495647418,0.9621589
39.4195418083557,116.1576796967906,0.80826104
36.16865034378777,117.6839830922114,0.89110976
36.73088911127375,116.90181705947435,0.56409794
36.85928337256734,115.68021316260936,0.60998845
37.34413647075636,117.89339957891691,0.94761777
37.24583384065021,115.02581241071408,0.5873531
36.62875335029384,117.74701691524052,0.504896
36.836482910954096,117.89944705977858,0.9333964
38.426409305550266,115.80997626701853,0.9551658
36.89470172787946,114.86234708971242,0.70089537
36.78233414679912,117.00127423737666,0.77647233
37.62810581320317,114.91814842473288,0.96398264
37.47643054750245,116.38603742606357,0.95075566
36.70650595573812,117.57704255700529,0.87204033
37.19167012511935,115.45134238564064,0.7413464
36.99969357025047,117.16648694182386,0.955087
35.934078809078834,117.69728713790744,0.58062905
39.18398414206581,117.43026771761808,0.95846236
37.198541313337856,116.88292614091094,0.7318989
36.62530891155424,117.0549629016,0.9362273
37.06246994141518,115.66933860750896,0.9514498
37.76934693199858,117.38306476775422,0.9501859
39.19500301703468,117.09476026102011,0.9529513
38.64625027394479,117.32743584159498,0.56265974
36.60412635614311,117.0646741159435,0.94272244
36.59414436069005,117.0631055125515,0.927882
36.368600279772245,117.19675725982616,0.56477284
36.22593454946079,117.7193753004664,0.9783939
36.707805791479736,117.14627146202606,0.96399975
37.64339610849736,116.78096261996694,0.9495257
37.43755510579062,117.24983912638643,0.7694763
39.44387676526094,116.22895714288214,0.9311764
36.69049824742266,117.32630125982362,0.96437955
37.64070983515277,117.56035319838728,0.51502395
38.11511221910727,114.6240799778146,0.96248215
36.79517123552395,117.1862745388711,0.94802296
36.78652109281231,117.27639723891694,0.63864803
37.61079058064353,114.61282800653656,0.96445096
36.884999538091584,116.2065300641343,0.72211343
38.01632854895059,114.86317265431109,0.95342636
35.64382476525332,117.25046305933988,0.941796
37.53364367728896,115.2218228349008,0.6985126
37.74110200396816,114.76134239385767,0.95499766
36.81513053833843,117.50332648546912,0.96748555
36.1901080600712,117.57071470642052,0.56357145
39.05783877074697,117.1532495567978,0.95475227
38.479081971138086,117.38012339454788,0.86890364
36.70171962416459,116.77983333304132,0.95583993
37.21163807813557,116.05765805279788,0.9520113
35.91553079261308,117.06079915222564,0.9063789
39.627490827403015,118.08902378001169,0.9770223
37.427633228912015,116.3655574094732,0.9527479
36.004165733422965,117.08755207779666,0.93746907
37.065699699961584,115.6305054313904,0.68204004
37.04355267303759,115.65360582523527,0.9482159
39.16343366562565,117.45421819052656,0.9611271
36.06528787866573,117.08416056551108,0.7362347
37.99817792110438,114.7018734517142,0.95461226
36.73048367956044,116.79730839608582,0.7636264
36.63040780939564,117.10793375551104,0.9552577
36.66381509245814,117.70061188434263,0.9643129
39.982871819682174,117.34724334404184,0.88190496
36.807134799107125,115.69904870016931,0.88843924
36.64309248139501,117.39697824193932,0.93792224
39.05922711567992,117.35551844220404,0.9595299
37.20164503918296,116.05620839636116,0.9039329
36.79352864611591,116.98995990131824,0.7825793
36.71849787311375,116.9260026180182,0.9652439
37.59596930388557,115.07207102478463,0.63375527
37.430706618909205,116.44502861446132,0.94816875
36.81631267845358,116.74518698260522,0.9561569
36.20183798292877,116.59983780796097,0.5330901
39.36427944796252,117.7717500946282,0.8805443
36.19954566687433,117.7799284645286,0.7239539
37.33322733665974,115.32626881197449,0.75084376
37.61009777433541,114.88943843983002,0.7879773
36.76519830451582,116.75041173846874,0.9549127
37.60104476158842,115.0068528887449,0.94677246
37.521572280974816,115.24653274820056,0.91595215
36.83509569156267,116.76114080962688,0.78058505
36.87427119981741,115.4994450087444,0.81419307
36.23531663495533,116.56596556832145,0.51336586
36.63559331291111,117.26529252327116,0.9586616
36.58472436756022,116.84007045774786,0.93866056
36.70013732719251,117.6413120148735,0.9128399
37.0935403926124,115.66058043774493,0.796543
36.24767865655961,117.29445758071552,0.5888964
36.17862574193023,117.68562295704456,0.96883667
39.6247535477161,118.3195495226374,0.97977495
38.909497584007546,117.33067969240184,0.9575133
36.89358736477619,117.1103408559606,0.50608057
37.48363631798126,117.50795264227553,0.93442214
37.60984117569049,115.152997821272,0.65684026
36.56073372134618,116.7712415620292,0.95921355
36.55598215530035,117.8653514930158,0.7680269
37.34151252498906,116.53684310120023,0.7411277
38.69979346395386,117.51057617800213,0.9587148
36.09722063092035,117.7889252695019,0.9315276
37.751109001140215,114.76263194535896,0.959551
37.38112322235935,116.31912753765,0.69234234
36.70047677421498,117.32790591740316,0.9606937
39.59358876003139,118.12375351030882,0.97678477
40.00879729728561,117.0651201512992,0.5622221
36.35539294098584,116.12951961909104,0.7241179
38.98163715309293,117.10044584971136,0.91163033
36.80215894821951,117.73665508584476,0.8044493
37.405354960892126,116.38855342264628,0.69752944
39.65063150295721,117.95722812756247,0.93474174
37.16352225733731,115.67036019219016,0.654457
39.59424549830887,118.2189494376151,0.9765495
37.174967585350124,116.91864693213148,0.78884995
36.27862500743777,117.59814534090954,0.971437
38.106075697365625,114.60966592232288,0.8427772
39.18026636143521,117.36217644593944,0.9349561
37.75769190436628,114.5390737314717,0.9550701
36.62918379642934,117.12078340497276,0.95240563
37.62692308398202,117.5977303598912,0.85221285
36.90426945001475,115.50355928975956,0.770797
35.908194288150405,117.1371874546404,0.9553495
36.89448887705666,117.72584537325774,0.9701463
39.25096434886233,117.6846660494138,0.9554511
36.8460414067215,115.71754106293844,0.9590795
37.21570611722336,116.8067736134638,0.8183695
38.10801675444496,114.5833916503394,0.585283
36.11030594036514,117.14302384691352,0.6218023
37.59983828517061,115.15165937025408,0.8583567
36.73538552705935,117.28126732040845,0.9628533
36.54757074611097,116.91249620814396,0.64029205
37.1587009225339,116.43044298946693,0.91755944
36.327230964124816,117.61909674082194,0.9665094
37.89394450462888,114.60915472293917,0.9386142
38.2903822233631,114.71297359810784,0.6894937
38.92942703269805,117.44156696311155,0.95976853
36.70160159870751,117.52398886427964,0.9766905
36.68920402149706,117.23470370385296,0.96139896
37.29770907838944,117.12205301583651,0.7841794
37.43895694424219,116.23569332269854,0.9539822
39.55301244973631,118.22514092851208,0.60116434
36.19343846610188,117.73997625257626,0.97354865
36.57592592367907,117.86869498227315,0.51928777
37.380763525154585,116.43750992304362,0.8323261
37.61858233449294,116.38099133813571,0.77105635
36.09034088673762,117.13988685037906,0.9328422
37.139430494482525,116.53251194098225,0.79107636
36.62744110222727,116.92489286563524,0.9644727
39.934031080962285,117.54352256417602,0.6269796
36.80253515452339,117.10901043568435,0.52403426
36.65790152827877,117.13836913405268,0.9437223
36.152688196107846,117.12376249177778,0.95655966
36.84298101836402,117.83508519617456,0.8038411
35.940270811345854,116.47024592143636,0.74809515
39.161419398462,116.33446588502702,0.86691946
36.54942845728826,117.52524218837118,0.5539552
36.695182259858434,117.06594871709164,0.96512264
38.87776791955888,116.45242502250082,0.9626077
39.0354105966591,117.17651163424576,0.9544878
36.34635147006781,116.23205995663967,0.75593805
36.692980740912446,117.40504651042264,0.9625117
35.95682135273746,117.57163293480008,0.58569837
36.47939491559225,116.32950986533106,0.93916583
36.82174070308962,117.84460877455707,0.97080624
36.50842489428012,116.7892665258072,0.84154576
36.22078444369513,117.77046359567554,0.6025628
36.58112921923863,116.87860800091406,0.9622959
36.32636633631787,116.22914840218512,0.50533205
39.76649310646983,118.2226540402987,0.8564194
36.23019963339846,117.2657148324463,0.93046904
36.19729381970451,117.70167266141716,0.9774998
39.602048802582246,117.9351162582615,0.88386875
36.86060087825647,115.78488500263276,0.6920301
36.40898943875128,117.814728021292,0.8824912
37.37355415384108,118.00386630188764,0.97297955
35.81677742903342,116.03940110451444,0.7213323
36.81713219058436,115.70044451630623,0.94653744
37.17333233638399,117.87762411357645,0.7460573
38.33747073664365,114.75896670059709,0.91731423
36.83858146977757,117.04932537182393,0.73334175
35.92410261847831,117.69565093021704,0.7332066
36.20844396760841,116.96390021250146,0.7506682
37.91006332919562,114.66411047368156,0.961695
37.43837906050627,116.47252599338482,0.9350891
36.94053911767946,116.93446178901884,0.7644581
36.294949655395726,117.53584509356764,0.9596937
36.73510902787889,117.07223527616316,0.9375013
36.582976351129794,116.18852212620172,0.5336057
36.82629810235539,116.74671885349298,0.9559492
35.7934304294426,116.07474265995292,0.94644296
36.558757932423234,116.9012034130588,0.9608045
37.42449947649533,114.53672362234056,0.810011
36.185240411844,117.20668939963672,0.94704556
36.33975411245228,117.59514494025284,0.776581
37.89786026774348,115.21815257858997,0.96258354
37.509845829798856,116.35150510333231,0.95277584
39.06412135240846,116.75031677599765,0.9589025
37.973041045369634,114.63245428802162,0.95829326
37.95787655154879,114.56434808847172,0.91074175
36.57114490466114,116.87706393295298,0.9236678
38.02789427250779,115.23576270444931,0.55905586
37.40189630750618,116.42752610910112,0.93434834
37.648116413187815,114.92076527499816,0.78807366
39.0779191040202,117.26430963165552,0.9298714
37.9447658236576,115.26422066728075,0.77343243
37.15430734374734,117.13863984318682,0.8041616
36.1799826596958,117.05024820026298,0.9566274
39.260449902200406,118.10531495214477,0.70040727
36.93309434918975,117.74538139687743,0.96986127
37.61709711323308,114.92988895287864,0.9581486
37.21602592684447,116.12392922174652,0.7950236
36.640153388618565,117.00512191761298,0.9680275
36.76646084465359,117.1686395819138,0.871167
38.26484256803875,116.85177548930952,0.757076
39.32128095394764,117.37218981501394,0.5195491
38.91314431265169,117.50608089712,0.9604446
37.98304969515001,114.63373076205325,0.9566979
36.65045595796113,117.5286893464565,0.9554731
36.64386734029577,117.6973080642124,0.94955784
39.06123392736456,116.66909541253656,0.7771738
38.70637882687022,116.09140522987754,0.9645947
37.903953234298335,114.61042679099955,0.96039337
36.79605529816204,115.7105518812615,0.7253711
35.7723173690133,116.08461609648218,0.9353332
36.72040323810495,117.43561251111836,0.9412084
37.045703984549824,115.62772334875874,0.7380601
36.57027400557877,116.99419900736125,0.9518708
39.04924492100062,117.35385942877286,0.95843226
36.89761107906717,117.89666453523604,0.59609824
37.42954935851636,116.45802336321889,0.9469378
36.90250095598838,117.4390476326225,0.9615015
36.88927583541777,115.6843971913463,0.52582306
35.89673559932504,117.66530603780792,0.8608343
37.49108205101136,117.53557443943112,0.73625237
39.16758244861498,116.72624497401506,0.6313695
36.62438834362364,117.38090959367337,0.862784
37.74885211813899,115.18484078539116,0.96181214
38.05603002735856,114.60329246508428,0.9463012
36.98179246662242,116.02441144885265,0.6073069
36.21747644718488,117.08204935748267,0.76543343
36.20884926835529,116.52311072610247,0.9103185
39.11223296253656,116.43468575595814,0.5017773
39.453874892652,116.23047377873714,0.9200877
37.86436106783342,116.57696087909304,0.78692365
37.52867704566472,116.3675069649344,0.9421012
36.77795781873805,117.87650226412973,0.63314754
37.81707080270642,115.08828589046318,0.5235308
38.56279992283999,116.80534659221505,0.915126
37.377488167770665,117.96498425989252,0.96869904
37.35150000985586,116.53835826802197,0.7642392
36.56053709665005,117.09691915332004,0.5261931
36.68425558022331,117.390577936784,0.9484415
36.84495733396096,115.73044761989486,0.95445913
38.06894717262055,114.56517522314824,0.94419366
38.44429523858907,115.95927120420068,0.55150086
36.63429391778365,117.48689928112358,0.7249207
36.713937373748486,117.60439235658092,0.69309545
36.11153237970832,117.13026042124164,0.9366386
36.55618456935987,116.2627222918502,0.6876081
36.66509736884132,117.68776588335682,0.9612219
36.57844242698856,116.2399430282726,0.9561981
36.78745511926968,117.0543496130049,0.9237537
36.6053447347492,117.0518277524986,0.96057236
38.39799810564903,117.38008673233016,0.532708
38.96182660100274,117.20482721632952,0.91423845
36.27806916566842,116.4296617019704,0.90004903
36.85820306060236,115.69312246811012,0.78224844
37.75679240483535,115.2123238758235,0.95552474
36.47435707449248,117.04431388154138,0.5903611
36.66278892142893,117.60904024202422,0.9026574
36.65859658905926,116.91669087234575,0.96872485
39.23253536036034,118.18147705051555,0.96938014
37.639113459340216,114.9064045001674,0.9640042
36.4882400208934,116.34381943469025,0.9213877
36.76358092019245,116.98527279776695,0.68722636
36.22766272051512,116.53888569434582,0.96624666
39.31745433907793,117.19583415623426,0.96169186
36.72929092446008,116.8101796181902,0.7654275
39.020595336032144,116.78380646551868,0.50580215
39.236524999797176,118.1416344945824,0.57915443
38.42978006977075,116.13054137658148,0.93833834
35.77053589299704,116.6643118646784,0.61016667
37.13272681518004,115.43016820208224,0.7425778
39.39857817965402,116.5194541886638,0.81624323
36.72540648265271,117.27966797793792,0.9635323
37.91201529064972,114.63790550787613,0.96098644
35.86211446935096,117.19454810258432,0.54716694
37.35499211724026,116.49941632743432,0.6766574
39.634757484796566,116.82785932580605,0.7906176
36.89002900567719,117.25374691738304,0.69787955
38.071124830335805,116.52904092969833,0.5367162
39.23514118764279,116.7639072784538,0.6506151
36.616860255293496,117.45796891095276,0.9204856
36.11764531629448,117.06643725618588,0.8767686
36.7608400535428,116.90646970649784,0.7499807
36.7356892258139,116.85033439094228,0.92105865
36.75410177190264,117.29733492113878,0.57255983
36.639832359484174,116.90073568942049,0.926038
39.42360476170379,116.3475610533154,0.8636487
38.06058506521981,116.64695721567266,0.93494153
38.12803562498565,114.58593650539464,0.9387575
36.65926476093832,117.22992787665451,0.9614469
37.37924868223382,117.8466270715354,0.9275923
39.55765743132797,118.07664090841988,0.96800953
36.710311630251695,117.53847579116872,0.9765021
36.53789951557926,117.01519646268322,0.7920553
36.74630988624166,117.06093819824942,0.9340629
37.89907728476983,114.67593148347092,0.9488815
37.29279988253107,117.17389685937354,0.9517333
36.50603959852244,116.814934816288,0.755387
35.73620796737208,116.37570364516162,0.7820614
37.04977810418463,117.89614244159816,0.96305513
39.25314735333423,116.90173806572552,0.89432096
36.53733673237871,117.84918768464895,0.95808655
36.76138722238151,117.11557109660448,0.9052644
36.48709282664047,116.3566571719468,0.61854964
37.19974131621148,116.86997714957892,0.9531484
37.404721063581626,116.28368437181356,0.58908963
36.16480028569257,117.72227342335384,0.9753122
36.222367691764525,117.6538682822716,0.9768376
38.77522535956256,116.11503064164872,0.76575905
36.725344222650406,117.48867351889416,0.9660096
36.90317575684691,117.74039151194282,0.9705011
40.01245230391313,117.02480074012225,0.652865
36.798859021593216,117.14764433583504,0.7432113
38.6892532426778,116.637802680961,0.9512454
36.21001331075032,116.51032153223012,0.78178775
36.65403571707875,117.07252322578752,0.95926464
36.167836079057246,117.28174121854089,0.7721479
36.719020006631965,117.55296599398064,0.9688458
37.61206042201263,114.99512596811574,0.67322713
36.87936442500348,117.77571068052497,0.97078395
40.00898233812066,117.17427483378567,0.5249518
38.68974488795891,116.04878459994856,0.96018827
37.78057488481643,117.37165976489176,0.95086473
38.329433424508565,114.73132004856922,0.93878657
35.613250403355735,116.93669807665032,0.81233704
36.22234977638384,117.0309188351345,0.9610681
36.80229887933493,117.00440348119665,0.7575072
36.228828342635246,116.52609363387214,0.9767295
36.677987723223005,117.24596713832368,0.9464418
36.16366229444244,117.008811724668,0.9523572
38.28909314014831,117.02885183006724,0.576329
35.954278308769474,117.5970944390354,0.8021896
36.32409363736347,116.25477320533324,0.7442433
39.05537929864853,117.179782101054,0.9307154
37.16984433972984,116.41898978713016,0.91852236
36.12368455857966,116.67875939491218,0.9264871
39.76044821455442,117.1196199418892,0.8242916
36.35314031665565,116.155156947656,0.9535751
36.54076237043638,116.76818241140764,0.79235065
37.041396148502734,115.6794868480755,0.8713006
36.67021356474274,117.63637761171888,0.95948297
36.81749887829374,116.73230019627674,0.95077723
35.86580586726012,117.1563810496105,0.95512563
39.052760094634735,117.73543695275704,0.96039927
35.879058643574446,117.73997642319088,0.580456
38.23326924829332,114.66575258085544,0.9397361
38.72972899829548,116.0546966094079,0.9553438
36.64434425357087,117.3841307064942,0.9366077
36.36200527940947,116.16942322489804,0.92679006
36.97513549003502,115.98419824637249,0.7651908
36.200036762726505,116.72920255378808,0.66553926
36.71092163087519,116.89871730469544,0.91610265
36.274800957036966,117.63649427650928,0.96626353
38.45421290519323,115.8406611052468,0.77391636
36.670517181937335,117.42752158862072,0.9653238
36.68613563471919,116.94706910624342,0.96437204
40.56733892516146,109.8305165180969,0.9875954
38.87934365225343,117.11070526507687,0.95650923
35.973251770490286,116.55267133145496,0.5576791
36.17477520230452,117.72391812988354,0.97486585
39.284365177735616,118.06897208788172,0.9665494
36.96729320513324,117.18752915528168,0.95780563
38.04892817531689,114.5626378447927,0.9510926
38.0442841024364,115.02587810113108,0.8867177
37.24693826823893,115.39330828241704,0.7277562
36.234762458758375,117.00690485854324,0.9563085
36.66665523776259,117.15280416827908,0.9514498
36.215184409583685,117.21142705632371,0.94267374
39.7185523025161,118.29568994786928,0.960844
35.88263705924235,116.4359052219267,0.5330235
36.606268458363886,116.9346400565058,0.9658477
38.17041183773888,114.96300376450726,0.960478
36.68424929631619,117.28613093870824,0.9682869
37.51260557956147,115.23215741295007,0.94981915
38.09524551668286,116.59916707933031,0.7340767
36.65281527011096,117.08537737502068,0.9502514
36.31616952970232,117.5263016529514,0.96612567
